#Position (bp)	mapping quality
4.70464915E7	43.984041464911684
4.70479135E7	44.0
4.70493355E7	44.0
4.7050757E7	1.168882006967059
4.7052178E7	17.11403209286446
4.7053599E7	1.4373045918559535
4.705502E7	3.49214450514877
4.7056441E7	9.529856202778454
4.7057316E7	0.9382615759545085
4.70580265E7	22.27711732037487
4.7059283E7	43.805744166081325
4.7060704E7	42.612152514051346
4.7062125E7	3.068511530398323
4.7063546E7	43.97526241893428
4.7064967E7	2.9993587688361654
4.7066388E7	2.310417545339519
4.7067809E7	38.92390822924971
4.706923E7	43.32484076433121
4.7070651E7	42.6160735899298
4.7072072E7	42.396242527754055
4.7073493E7	43.4815938088266
4.70749135E7	1.2474335603952798
4.70763335E7	21.384619656903244
4.70777535E7	1.4387810488769417
4.70791735E7	2.3914109585901873
4.70805935E7	43.87448259592082
4.70820135E7	2.130053686863153
4.70834335E7	43.821259701135205
4.70848535E7	4.0996075811972945
4.70862735E7	43.37262038073908
4.70876935E7	43.28446515190197
4.70891135E7	18.093759242827566
4.70905335E7	7.958902275769746
4.70919535E7	43.984364295788836
4.70933735E7	43.51924789189756
4.70947935E7	12.231143289388372
4.70962135E7	8.302727772973823
4.70976335E7	9.311625663289918
4.70990535E7	43.115699100572364
4.7100473E7	4.097745688555789
4.7101892E7	16.716063424098483
4.7103311E7	12.281375358166189
4.710473E7	8.622190195960687
4.7106149E7	4.807552245661231
4.7107568E7	3.616721003974811
4.7108987E7	3.2129589160839163
4.7110406E7	38.79462877792378
4.7111825E7	17.49980444658383
4.7113244E7	5.843246907303847
4.7114663E7	17.47818479951315
4.7116082E7	18.164707085165116
4.7117501E7	7.38654399079931
4.711892E7	37.97693032015066
4.7120339E7	40.99799129561433
4.7121758E7	41.815753887762
4.7123177E7	43.08668796592119
4.7124596E7	41.596668775036896
4.71260145E7	9.911253050037969
4.71274325E7	1.4282166426361955
4.71288505E7	43.91066737332566
4.71302685E7	6.914293051204355
4.71316865E7	43.42268030905829
4.71331045E7	7.4549785518018465
4.71345225E7	21.690892661201833
4.71359405E7	3.593516320145561
4.71373585E7	13.838822326954745
4.71387765E7	27.612995797888697
4.71401945E7	4.123503127792672
4.71416125E7	43.92582985449682
4.71430305E7	26.709531277226
4.71444485E7	3.8316942333482342
4.71458665E7	27.292934666950416
4.71472845E7	1.0
4.71487025E7	43.690513077553994
4.715012E7	4.072313639211012
4.7151537E7	11.553952188615442
4.7152954E7	1.2151517360351825
4.7154371E7	16.270887166236005
4.7155788E7	0.9996491796200345
4.7157205E7	1.6462833965258796
4.7158622E7	6.710668680488809
4.7160039E7	23.507412473658917
4.7161456E7	0.9960031974420464
4.7162873E7	2.652354776407666
4.716429E7	1.4024634775136064
4.7165707E7	27.258918194009834
4.7167124E7	43.37382383293875
4.71685405E7	5.173038810900082
4.71699565E7	9.30928976879413
4.71713725E7	5.6997446187522804
4.71727885E7	9.571339031339031
4.71742045E7	43.908306587983574
4.71756205E7	16.97035394808074
4.71770365E7	43.90142620232172
4.71784525E7	42.40920928686208
4.71798685E7	42.235060141284286
4.71812845E7	1.292522880331549
4.71827005E7	16.965502709211318
4.71841165E7	0.0
4.71855325E7	21.21297904956566
4.71869485E7	43.81140565391764
4.71883645E7	39.784995281535075
4.718978E7	9.867215081017472
4.7191195E7	3.5761888233252344
4.719261E7	26.56509203328327
4.7194025E7	43.61903793927764
4.719544E7	8.537082211309995
4.7196855E7	6.5352486442829125
4.719827E7	43.873409131825674
4.7199685E7	6.054162487462387
4.72011E7	4.4868001094291445
4.7202515E7	10.840695600475625
4.720393E7	43.88092202560049
4.7205345E7	4.260313235745726
4.720676E7	6.530281513658007
4.7208175E7	15.106008993050825
4.720959E7	43.819182140401
4.7211005E7	4.089265338365663
4.721242E7	43.01936781357933
4.7213835E7	43.94087168546175
4.721525E7	2.6175892104523744
4.7216665E7	42.53679906542056
4.721808E7	42.24014810896588
4.72194945E7	16.58965701379961
4.72209085E7	6.219472640412665
4.72223225E7	1.3109198378542475
4.72237365E7	1.359824330514575
4.72251505E7	15.994470917754901
4.72265645E7	1.7154978354978354
4.72279785E7	25.938685208596713
4.72293925E7	9.138387442026401
4.72308065E7	13.223206786494204
4.72322205E7	3.362275696684032
4.72336345E7	35.102008626794564
4.72350485E7	1.8984084733544058
4.72364625E7	21.81510492780733
4.72378765E7	4.9801825873970165
4.72392905E7	4.849370433701228
4.72407045E7	6.787274395839706
4.72421185E7	4.064088040135944
4.72435325E7	11.688064065081988
4.72446E7	37.621271393643035
4.7245307E7	1.0
4.724636E7	1.1880176664911188
4.7247773E7	7.616026171613259
4.7249186E7	11.145654087259533
4.7250599E7	1.0774494966111732
4.7252012E7	5.5369389858214
4.7253425E7	1.1498253914610792
4.7254838E7	43.26933328862886
4.7256251E7	38.406711511227996
4.7257664E7	4.7056019070321815
4.7259077E7	42.53242508813161
4.726049E7	4.7332626119754835
4.7261903E7	18.17914304768256
4.7263316E7	41.576128743853374
4.7264729E7	41.46209582465357
4.7266142E7	43.95023735472254
4.7267555E7	43.99016259051783
4.72689675E7	28.584372817342267
4.72703795E7	21.92414950863906
4.72717915E7	1.0154361707741832
4.72732035E7	4.699972027972028
4.72746155E7	12.071921833676168
4.72760275E7	11.822599880739416
4.72774395E7	43.72204991877123
4.72788515E7	44.0
4.72802635E7	43.51829905890554
4.72816755E7	44.0
4.72830875E7	43.75862826994944
4.72844995E7	43.52392249901147
4.7285911E7	5.332174483437193
4.7287322E7	4.7071884200196275
4.7288733E7	5.074113073060101
4.7290144E7	39.76325930077769
4.7291555E7	25.363691194209892
4.7292966E7	5.52115069872844
4.7294377E7	4.729841488628532
4.7295788E7	43.14937020810515
4.7297199E7	1.0
4.729861E7	43.81850155406511
4.73000205E7	9.047336488765973
4.73014305E7	13.788811033502492
4.73028405E7	43.82424818067524
4.73042505E7	3.0734565548780486
4.73056605E7	6.983779373368146
4.73070705E7	3.5138995714756622
4.73084805E7	19.046191695536475
4.73098905E7	2.6943880248184526
4.73113005E7	26.08958107375271
4.73127105E7	1.8811676569361921
4.73141205E7	8.312590216519647
4.73155305E7	43.667717663919746
4.73169405E7	43.20816733067729
4.73183505E7	43.94432728806411
4.73197605E7	26.657712486883526
4.73211705E7	9.705986304395847
4.73225805E7	29.91382765531062
4.73239905E7	0.0
4.73254E7	1.6465723795935607
4.7326809E7	0.9981175028456353
4.7328218E7	8.914363674525992
4.7329627E7	6.832358531949115
4.7331036E7	4.45025952488639
4.7332445E7	2.3295104446779336
4.7333854E7	3.8518049593922736
4.7335263E7	4.208744555328885
4.7336672E7	5.392802024816347
4.7338081E7	34.028645499114454
4.733949E7	39.25668051187247
4.7340899E7	5.204989842559675
4.7342308E7	40.16166529266282
4.7343717E7	40.88598888156035
4.7345126E7	42.81195739729706
4.73465345E7	2.290259032237182
4.73479425E7	13.561389371898724
4.73493505E7	6.201253413702684
4.73507585E7	43.198279368556435
4.73521665E7	9.15502886191415
4.73535745E7	2.7703577834418955
4.73549825E7	11.73881876266168
4.73563905E7	3.250983179341388
4.73577985E7	0.9913919116452818
4.73592065E7	10.686898114429068
4.73606145E7	6.266498137307078
4.73620225E7	43.47685970438575
4.73634305E7	43.894400875433156
4.73648385E7	40.93284493284493
4.73662465E7	6.15200683176772
4.73676545E7	43.767806613307464
4.73690625E7	38.06360120326601
4.73704705E7	42.390243902439025
4.73718785E7	43.58132246944532
4.7373286E7	1.5037659574468085
4.7374693E7	4.62151058811332
4.73761E7	3.306649378470558
4.7377507E7	15.195051865418318
4.7378914E7	43.8714968796008
4.7380321E7	4.030222989790217
4.7381728E7	8.867787085696445
4.7383135E7	9.232959586996854
4.7384542E7	3.907728456213882
4.7385949E7	43.85054931932171
4.7387356E7	42.34898962315675
4.7388763E7	2.72972972972973
4.739017E7	0.0
4.73915765E7	2.056650396211946
4.73929825E7	3.230878923008133
4.73943885E7	10.037302990697317
4.73957945E7	2.175776641761699
4.73972005E7	25.2245292052346
4.73986065E7	4.90609916630101
4.74000125E7	43.945894090560245
4.74014185E7	43.6298513419136
4.74028245E7	12.227828212290502
4.74042305E7	43.95626783462738
4.74056365E7	43.697996629844596
4.74070425E7	6.175416666666667
4.7408448E7	2.447661449203419
4.7409853E7	1.7942010028340964
4.7411258E7	11.018463559955597
4.7412663E7	4.591671992196697
4.7414068E7	1.6083307836880982
4.7415473E7	2.926783256003671
4.7416878E7	16.926251669435487
4.7418283E7	17.540803538518247
4.7419688E7	9.35351278900927
4.7421093E7	43.85061906133026
4.7422498E7	11.61858322364485
4.7423903E7	3.667291691081683
4.7425308E7	43.92124711316397
4.74267125E7	9.80538011005516
4.74281165E7	1.0815019482819694
4.74295205E7	29.255860783433338
4.74309245E7	9.053685852788767
4.74320335E7	43.95206912846824
4.74327355E7	43.844679692286746
4.74337325E7	3.984533780011167
4.74351365E7	31.775248968295156
4.74365405E7	5.220376472712499
4.74379445E7	43.88245436708485
4.74393485E7	43.76257787168932
4.74407525E7	9.453149920255184
4.74421565E7	41.15093039283253
4.74435605E7	2.494692144373673
4.74449645E7	44.0
4.7446368E7	7.4551057306815505
4.7447771E7	43.82791915961289
4.7449174E7	5.988325793741792
4.7450577E7	29.25221706081081
4.745198E7	42.95363671287255
4.7453383E7	2.125516546279187
4.7454786E7	4.112592531154747
4.7456189E7	34.875229892383054
4.7457592E7	4.481238016981649
4.7458995E7	43.38082982986916
4.7460398E7	43.8199506316248
4.7461801E7	6.497121748499308
4.7463204E7	42.951164596273294
4.7464607E7	43.75151788397956
4.746601E7	12.30624070158954
4.7467413E7	43.80696428571429
4.7468816E7	42.86863966770509
4.7470219E7	0.9985999299964998
4.7471622E7	43.996971782518926
4.7473025E7	43.16251005631537
4.74744275E7	43.94191875023358
4.74758295E7	30.30186156357448
4.74772315E7	1.0654133044949117
4.74786335E7	15.25715407922792
4.74800355E7	0.9983058127326525
4.74814375E7	6.3479193910740035
4.74828395E7	4.484034117697484
4.74842415E7	41.98341677096371
4.74856435E7	18.106959247648902
4.74870455E7	43.96749681069388
4.74884475E7	5.072130483233715
4.74898495E7	9.063494839951023
4.74912515E7	8.783173201765775
4.74926535E7	5.400573137303763
4.74940555E7	38.50841285786037
4.74954575E7	43.8890340976595
4.74968595E7	41.979714320009606
4.7498261E7	11.457021745305212
4.7499662E7	15.248861996667703
4.7501063E7	43.77964518203006
4.7502464E7	1.308574120603015
4.7503865E7	1.6315695666703798
4.7505266E7	19.611221812476895
4.7506667E7	41.693059657412874
4.7508068E7	2.781296704860864
4.7509469E7	4.808905916796183
4.751087E7	41.02098575279168
4.7512271E7	8.557174511515477
4.7513672E7	43.92296001080789
4.7515073E7	7.177020903376699
4.7516474E7	13.63265306122449
4.7517875E7	43.437287486231504
4.7519276E7	5.4780039395929085
4.7520677E7	43.81221799746515
4.7522078E7	1.0
4.75234785E7	17.250969353412067
4.75248785E7	3.4771556736999503
4.75262785E7	5.486864304651723
4.75276785E7	3.0242934782608697
4.75290785E7	7.5144175317185695
4.75304785E7	1.3243807645455072
4.75318785E7	29.48989765307923
4.75332785E7	4.036197670758577
4.75346785E7	0.9866169372531812
4.7536078E7	5.669037108217852
4.7537477E7	43.43231828767212
4.7538876E7	9.69481545229616
4.7540275E7	14.166286877525598
4.7541674E7	1.749201478048475
4.7543073E7	0.9997452067010638
4.7544472E7	10.873228346456694
4.7545871E7	43.93810833432978
4.754727E7	43.52497531056708
4.7548669E7	5.557331655129012
4.7550068E7	10.448180617269125
4.7551467E7	6.4474654377880185
4.7552866E7	43.10263270547945
4.7554265E7	25.097079715864247
4.7555664E7	43.72462809917355
4.7557063E7	2.7320040554241296
4.7558462E7	0.9971052849226697
4.7559861E7	7.159915405889052
4.756126E7	43.81016857355629
4.7562659E7	43.967250730079265
4.7564058E7	43.550262198915654
4.75654565E7	1.1831454469540856
4.75668545E7	25.145033900110043
4.75682525E7	3.5626943240360394
4.75696505E7	10.715925211190205
4.75710485E7	5.8096290735179625
4.75724465E7	2.1016384337683975
4.75738445E7	1.5656269365833506
4.75752425E7	17.762465097726366
4.75766405E7	38.77928447005226
4.75780385E7	33.137200550711334
4.75794365E7	5.052088550535911
4.75808345E7	10.9672435105068
4.75822325E7	5.180661075481006
4.75836305E7	43.95055003360334
4.75850285E7	43.86817614345704
4.75864265E7	43.8693100143747
4.75878245E7	42.96818532818533
4.7589222E7	15.830959967141075
4.7590619E7	38.285872556072384
4.7592016E7	43.70838933448949
4.7593413E7	7.182041225999517
4.759481E7	30.22701997519141
4.7596207E7	13.053627662858908
4.7597604E7	8.562913771965672
4.7599001E7	43.57752974659672
4.7600398E7	10.277627368939207
4.7601795E7	5.034521711626225
4.7603192E7	7.547922517462375
4.7604589E7	43.847405846721095
4.7605986E7	5.820374869836862
4.7607383E7	13.793371522094926
4.760878E7	18.523824959481363
4.7610177E7	17.334181448095375
4.7611574E7	43.97103015890174
4.7612971E7	42.43951296150825
4.76143675E7	6.964017458984398
4.76157635E7	2.987701240432832
4.76171595E7	2.4545765027322406
4.76185555E7	5.315432595950325
4.7619587E7	43.67894539010901
4.7620285E7	27.47194663017448
4.76213475E7	39.69574739319452
4.76227435E7	42.61942838397507
4.76241395E7	4.416073137025619
4.76255355E7	6.053316296898594
4.76269315E7	11.102227525855211
4.76283275E7	17.48821898821899
4.76297235E7	18.79478021978022
4.76311195E7	6.242553983618764
4.76325155E7	11.785421785421786
4.76339115E7	43.07096774193548
4.76353075E7	43.972445464982776
4.7636703E7	1.217156016525807
4.7638098E7	9.739476811918239
4.7639493E7	2.0811722644644743
4.7640888E7	43.858685797627025
4.7642283E7	5.1977570842094725
4.7643678E7	43.66017858934484
4.7645073E7	42.180955131213224
4.7646468E7	44.0
4.7647863E7	42.15408384833807
4.76492575E7	1.337214147892261
4.76506515E7	2.805436568873084
4.76520455E7	2.7780465147419426
4.76534395E7	7.246748338739646
4.76548335E7	8.798578495835681
4.76562275E7	2.113759255421369
4.76576215E7	16.271496996882842
4.76590155E7	43.72616436461359
4.76604095E7	7.8647529499673094
4.76618035E7	14.712328767123287
4.76631975E7	43.46380691354877
4.76645915E7	7.369799066368987
4.76659855E7	43.912332173048235
4.76673795E7	13.599345253084865
4.76687735E7	43.75117924528302
4.76701675E7	2.1660951244967945
4.76715615E7	43.896966433315384
4.76729555E7	43.756320670816926
4.76743495E7	44.0
4.76757435E7	43.855614973262036
4.7677137E7	9.248451666506675
4.767853E7	2.5435006811902365
4.7679923E7	6.469529027940438
4.7681316E7	3.657086825810819
4.7682709E7	43.64682256135627
4.7684102E7	27.618961531107132
4.7685495E7	12.50397897897898
4.7686888E7	11.818474374255066
4.7688281E7	26.774396196782547
4.7689674E7	1.2872701721513058
4.7691067E7	5.964454455554335
4.769246E7	4.580708805261235
4.7693853E7	43.38035933033891
4.76952455E7	1.1857809899830463
4.76966375E7	30.912666730793894
4.76980295E7	14.278502471296633
4.76994215E7	13.808589530232695
4.77008135E7	42.54762183967353
4.77022055E7	2.769849563759205
4.77035975E7	0.9999364211463267
4.77049895E7	43.284749670619235
4.77063815E7	1.9473717542748574
4.77077735E7	28.19866493703043
4.77091655E7	7.100812895157368
4.77105575E7	43.79935259787822
4.77119495E7	21.63230926530016
4.77133415E7	43.890751177145084
4.77147335E7	42.67086313781593
4.77161255E7	30.620172478440196
4.77175175E7	43.97378740970072
4.77189095E7	15.235136632200886
4.77203015E7	43.734736842105264
4.77216935E7	43.83858437634873
4.77230855E7	44.0
4.7724477E7	1.5844217651102532
4.7725868E7	2.508049284686544
4.7727259E7	9.775240455537853
4.772865E7	5.438789847271135
4.7730041E7	11.242724097788125
4.7731432E7	39.03636787164966
4.7732823E7	43.70838453422702
4.7734214E7	1.9901834626273025
4.7735605E7	6.026203000194818
4.7736996E7	43.63299513468613
4.7738387E7	5.394071146245059
4.7739778E7	43.89972579015731
4.7741169E7	18.22800641368252
4.774256E7	43.97144717261905
4.7743951E7	15.57492832942403
4.7745342E7	31.172434147421235
4.7746733E7	44.0
4.7748124E7	19.798757763975154
4.7749515E7	43.17819283190308
4.77509055E7	1.0188370361002206
4.77522955E7	7.900266155962822
4.77536855E7	15.15356607524424
4.77550755E7	30.610802286515298
4.77564655E7	3.833462806026365
4.77578555E7	3.636048807327572
4.77592455E7	26.315206003459785
4.77606355E7	1.4737151248164464
4.77620255E7	15.97340959566765
4.77634155E7	1.251410485757534
4.77648055E7	43.306369306369305
4.7766195E7	7.389875591289194
4.7767584E7	3.4437456171107996
4.7768973E7	6.159565657495169
4.7770362E7	28.405574194591537
4.7771751E7	43.82070111531177
4.777314E7	11.664473684210526
4.7774529E7	1.199301899748226
4.7775918E7	2.527227364767139
4.7777307E7	43.60650035979851
4.7778696E7	4.823746642793196
4.7780085E7	18.8088313061872
4.7781474E7	38.40338877662055
4.7782863E7	43.68591549295775
4.7784252E7	43.01548859476204
4.77856405E7	43.75389685469261
4.77870285E7	1.278729730558195
4.77884165E7	43.88326220385758
4.77898045E7	41.81545366423668
4.77911925E7	3.336162473476811
4.77925805E7	43.84062076119046
4.77939685E7	2.7089988825346745
4.77953565E7	25.793648693350974
4.77967445E7	16.1353765323993
4.77981325E7	0.9689076998209344
4.77995205E7	11.221574344023324
4.78009085E7	42.89044697633655
4.7802296E7	2.0045793658169773
4.7803683E7	5.8075399050502785
4.780507E7	8.426419336706015
4.7806457E7	3.03204143783024
4.78072755E7	43.90087525795204
4.7807969E7	24.36513554822621
4.7809231E7	10.796478338498163
4.7810618E7	43.77170722595795
4.7812005E7	43.57691548183254
4.7813392E7	2.275166163141994
4.7814779E7	30.202788445483385
4.7816166E7	27.021018917025323
4.7817553E7	43.963334043913875
4.781894E7	40.82558806655192
4.78203265E7	2.4441322947260886
4.78217125E7	1.3067519816636424
4.78230985E7	6.730170384607079
4.78244845E7	1.6653533458411507
4.78258705E7	43.93284731877795
4.78272565E7	43.84268543640963
4.78286425E7	41.20788107597924
4.78300285E7	7.4489846153846155
4.78314145E7	1.148298628745556
4.78328005E7	4.36428130783467
4.78341865E7	38.36295360173317
4.78355725E7	43.290055575263096
4.78369585E7	20.538483880336916
4.78383445E7	43.25793401060865
4.78397305E7	42.95790816326531
4.78411165E7	43.555463955299075
4.7842502E7	3.4986703347088492
4.7843887E7	10.881988016755333
4.7845272E7	43.28996850151731
4.7846657E7	43.950525712843316
4.7848042E7	43.876394085159454
4.7849427E7	9.146644815779462
4.7850812E7	27.50085164835165
4.7852197E7	11.424162905426682
4.7853582E7	35.180713743356115
4.7854967E7	10.646968297937827
4.7856352E7	6.93681917211329
4.7857737E7	43.64501663532475
4.7859122E7	43.961405646963236
4.7860507E7	21.081974689317068
4.7861892E7	15.838237183605294
4.7863277E7	41.63527504053886
4.78646615E7	9.193109732286198
4.78660455E7	5.109071544919183
4.78674295E7	8.662924191878522
4.78688135E7	1.1982738911751258
4.78701975E7	8.346273059041144
4.78715815E7	0.9933871739313954
4.78729655E7	1.608628432599573
4.78743495E7	1.7039397843629214
4.78757335E7	7.8783059926347505
4.78771175E7	21.148270823185584
4.78785015E7	43.81927710843374
4.78798855E7	18.773879385691096
4.7881269E7	5.722112282568929
4.7882652E7	4.577307235558571
4.7884035E7	5.469574545391629
4.7885418E7	2.991211431461811
4.7886801E7	37.786038531651
4.7888184E7	42.51967921401515
4.7889567E7	43.87425065237323
4.789095E7	37.721605635674884
4.7892333E7	6.513831159524151
4.7893716E7	10.76190162204932
4.7895099E7	3.334190231362468
4.7896482E7	43.56567394187005
4.7897865E7	4.30310615542155
4.7899248E7	12.86358511837655
4.7900631E7	42.31220008724735
4.7902014E7	17.812738853503184
4.79033965E7	2.171879380080894
4.79047785E7	7.873298686482975
4.79061605E7	18.56169181916391
4.79075425E7	1.0639538589000064
4.79089245E7	9.946561457531434
4.79103065E7	6.013076754865515
4.79116885E7	38.10970052958413
4.79130705E7	4.070278049410506
4.79144525E7	0.9982782248146457
4.79158345E7	15.169236089098925
4.79172165E7	5.721439147172046
4.79185985E7	43.572518459430164
4.79199805E7	16.510591636345513
4.79213625E7	22.67234380515355
4.79227445E7	11.225097868638539
4.79241265E7	33.90517522412388
4.79255085E7	1.5640418118466899
4.79268905E7	41.52722493428464
4.79282725E7	9.84873949579832
4.79296545E7	44.0
4.7931036E7	14.80574408801886
4.7932417E7	20.722756440237216
4.7933798E7	2.4112107479188762
4.7935179E7	6.291391476150155
4.793656E7	7.856525353283458
4.7937941E7	43.52664224025124
4.7939322E7	43.964146260253656
4.7940703E7	3.93765772502103
4.7942084E7	43.64369058881831
4.7943465E7	4.279664755183061
4.7944846E7	4.9866499791405925
4.7946227E7	6.685521437398992
4.7947608E7	2.7533019232254574
4.7948989E7	33.5167714884696
4.795037E7	43.67298821117376
4.7951751E7	43.25707421249333
4.79531315E7	21.13175231744272
4.79545115E7	13.464253406869181
4.79558915E7	2.433774619552873
4.79572715E7	12.915284641703098
4.79586515E7	3.620953564500485
4.79600315E7	4.440501097765724
4.79614115E7	42.78481046190253
4.79627915E7	1.0388249916155379
4.79641715E7	11.04067433770404
4.79655515E7	40.88977241568412
4.79669315E7	3.725464019637397
4.79683115E7	14.310641110376736
4.79696915E7	41.40145901213921
4.79710715E7	43.71491295640117
4.79724515E7	6.089229046107897
4.79738315E7	4.508247422680412
4.79752115E7	24.36929417825863
4.79765915E7	36.69739015526925
4.79779715E7	0.0
4.79793515E7	43.869489221208
4.7980731E7	0.9911412429378531
4.798211E7	0.9964910062276736
4.7983489E7	9.552123552123552
4.7984868E7	5.949469384130367
4.7986247E7	11.796724016026396
4.7987626E7	6.589780833414028
4.7989005E7	1.4119468528318884
4.7990384E7	2.098291136583113
4.7991763E7	12.999935967215213
4.7993142E7	1.0624426078971534
4.7994356E7	31.47825047801147
4.79950455E7	38.01183431952663
4.79959E7	34.69111355580002
4.7997279E7	8.492996742671009
4.7998658E7	14.842113928218637
4.8000037E7	10.063427800269906
4.8001416E7	1.8261332522056586
4.8002795E7	38.68549072971594
4.8004174E7	41.18852947013296
4.8005553E7	43.52564521398236
4.80069315E7	3.499550443618844
4.80083095E7	14.018148915910373
4.80096875E7	1.395950209016457
4.80110655E7	3.9783207299030083
4.80124435E7	5.336876564119416
4.80138215E7	24.732160263520555
4.80151995E7	1.3899422700068853
4.80165775E7	5.5013169972462785
4.80179555E7	43.13352189732558
4.80193335E7	10.911211716809973
4.80207115E7	8.315359936961784
4.80220895E7	2.9265978521530602
4.80234675E7	33.20729491464591
4.80248455E7	6.404197420413032
4.80262235E7	23.431180336201574
4.80276015E7	2.36594578580951
4.80289795E7	43.76712862470084
4.80303575E7	12.9766567979959
4.80317355E7	10.591992882562277
4.80331135E7	6.444444444444445
4.80344915E7	42.493365090166726
4.80358695E7	43.91906757464641
4.8037247E7	2.8475450442808183
4.8038624E7	1.2024930812344472
4.8040001E7	24.920623558418836
4.8041378E7	17.68778806114001
4.8042755E7	30.56870128732814
4.8044132E7	17.641679231377747
4.8045509E7	3.719588524016835
4.8046886E7	11.464247073866431
4.8048263E7	1.0832729905865315
4.804964E7	43.88075898655044
4.8051017E7	37.63179831543605
4.8052394E7	43.97779496746599
4.8053771E7	1.6869496500338677
4.8055148E7	30.585245832096042
4.8056525E7	3.4684194150591163
4.8057902E7	43.64986572218114
4.8059279E7	5.7684630738522955
4.8060656E7	43.66303671437461
4.8062033E7	42.65520197149898
4.806341E7	43.94216445158464
4.8064787E7	0.0
4.8066164E7	42.60997732426304
4.8067541E7	44.0
4.8068918E7	40.96521739130435
4.80702945E7	27.719611938195545
4.80716705E7	2.1507431056539024
4.80730465E7	7.8110130777119515
4.80744225E7	43.3103130830751
4.80757985E7	3.330126643935704
4.80771745E7	1.1010819044643205
4.80785505E7	8.935266084193804
4.80799265E7	0.0
4.80813025E7	1.8166205792461068
4.8082678E7	35.07240942773974
4.8084053E7	1.8360390111416314
4.8085428E7	4.618236977372688
4.8086803E7	5.571350885088509
4.8088178E7	6.917440841367222
4.8089553E7	5.716440470830385
4.8090928E7	5.294392014801225
4.8092303E7	4.263155417490351
4.8093678E7	4.96126582278481
4.8095053E7	10.172070711557254
4.8096428E7	0.9902600472813239
4.8097803E7	43.73235925088421
4.8099178E7	5.038111943868602
4.8100553E7	43.74394370009473
4.8101928E7	34.66628228782288
4.8103303E7	43.309759487805906
4.8104678E7	43.24796163069544
4.8106053E7	43.75845652718617
4.81074275E7	21.876888918591785
4.81088015E7	1.2015659946176547
4.81101755E7	1.2816575947417068
4.81115495E7	1.172271714922049
4.81129235E7	13.773374414187925
4.81142975E7	5.311032971788699
4.81156715E7	4.634908068412934
4.81170455E7	5.648376990688365
4.81184195E7	3.6876904408790616
4.81197935E7	43.643365350409105
4.81211675E7	6.389330130564488
4.81225415E7	6.818376411409001
4.81239155E7	3.190497501305288
4.81252895E7	1.1842379000183565
4.81266635E7	4.184653143723382
4.81280375E7	4.147342768769332
4.81294115E7	4.7733387688544635
4.81307855E7	43.753998532648566
4.81321595E7	9.2359283625731
4.81335335E7	43.962455168656646
4.81349075E7	39.972695680953166
4.81362815E7	43.698542367451545
4.81376555E7	42.99384979302188
4.81390295E7	43.17819997226459
4.81404035E7	42.84985469809493
4.81417775E7	43.96727589208007
4.8143151E7	4.509564263297594
4.8144524E7	0.9950126085738302
4.8145897E7	1.861987753179463
4.814727E7	12.617477458586706
4.8148643E7	22.557961864272343
4.8150016E7	8.772613615052823
4.8151389E7	4.254181440492819
4.8152762E7	3.9020766596708274
4.8154135E7	43.63396604794329
4.8155508E7	42.82142611091974
4.8156881E7	35.184732353847735
4.8158254E7	5.241211351122406
4.8159627E7	32.79353198700748
4.81609995E7	1.0859200188428473
4.81623715E7	3.557833060032796
4.81637435E7	19.431411725529372
4.81651155E7	4.811519205688081
4.81664875E7	1.7646959506992712
4.81678595E7	8.208161629118896
4.81692315E7	0.9964902594841865
4.81706035E7	43.977507972920044
4.81719755E7	43.82703958456703
4.81733475E7	6.690337423312884
4.81747195E7	3.658154859967051
4.81760915E7	30.349330181245076
4.81774635E7	5.91566760293211
4.81788355E7	0.9665933605613153
4.81802075E7	33.60085932291281
4.81815795E7	43.93039911851126
4.8182313E7	44.0
4.8182999E7	43.99177493223666
4.81843235E7	43.41136634025808
4.81856955E7	43.79839873999212
4.81870675E7	43.64276513525118
4.8188439E7	1.0434834262069188
4.818981E7	0.9971731832175669
4.8191181E7	2.7246478612887723
4.8192552E7	5.076861466289081
4.8193923E7	6.109106971950232
4.8195294E7	6.191894690134595
4.8196665E7	2.5956145229204735
4.8198036E7	43.97625348029177
4.8199407E7	42.96967144060657
4.8200778E7	23.73177223518153
4.8202149E7	39.05137642818802
4.820352E7	18.253695565321614
4.8204891E7	20.13906205724001
4.8206262E7	27.35621165644172
4.8207633E7	43.658375585956186
4.8209004E7	26.113145572716473
4.8210375E7	43.809517444191954
4.82117455E7	1.1499343945305756
4.82131155E7	1.3091988869969684
4.82144855E7	32.67744481605351
4.82158555E7	2.5358401769977874
4.82172255E7	39.35441292189496
4.82185955E7	2.2327874953479716
4.82199655E7	28.093857582895453
4.82213355E7	4.407306691889335
4.82227055E7	11.076155585002729
4.82240755E7	40.851883415715015
4.82254455E7	3.330329715338931
4.82268155E7	33.39320577899258
4.82281855E7	43.10768705935865
4.82295555E7	37.394949976179134
4.8230925E7	5.244932253157392
4.8232294E7	43.44378313934879
4.8233663E7	43.93751100794378
4.8235032E7	43.91028454852215
4.8236401E7	3.0317945582390706
4.823777E7	43.44353912818044
4.8239139E7	13.696952169076752
4.8240508E7	13.159793130884498
4.8241877E7	43.236960564974794
4.8243246E7	26.32886100946739
4.8244615E7	5.750676589986468
4.8245984E7	43.37621832358674
4.8247353E7	43.255233044934414
4.82487215E7	1.6578093785577728
4.82500895E7	28.125054667061228
4.82514575E7	2.687129860638593
4.82528255E7	5.834067638845796
4.82541935E7	13.568233984836892
