#Position (bp)	Coverage	Std
4.41829385E7	78.52142857142857	56.020572519874754
4.41844785E7	15.755194805194805	24.991557015878822
4.41860185E7	80.18246753246753	111.72728276605368
4.41875585E7	42.31233766233766	19.653326607809856
4.41890985E7	1.7142857142857142	2.451212263032632
4.41906385E7	51.326623376623374	25.571912859086765
4.41921785E7	35.77012987012987	15.17046001750959
4.41937185E7	51.31883116883117	20.642142620087963
4.41952585E7	29.62857142857143	18.287352808082225
4.41967985E7	18.373376623376622	10.809117123383066
4.41983385E7	15.186363636363636	9.148841385732878
4.41998785E7	19.196753246753246	13.617287522870312
4.42014185E7	3.9175324675324674	7.268594605043504
4.42029585E7	2.9357142857142855	3.3596150057726835
4.42044985E7	12.996103896103897	7.445080307103528
4.42060385E7	11.18051948051948	6.065283368290581
4.42075785E7	6.762987012987013	4.0192717567421905
4.4209118E7	10.953216374269006	21.36097137575114
4.4210657E7	30.42105263157895	13.045703636286621
4.4212196E7	40.762833008447046	54.073212228438535
4.4213735E7	44.32943469785575	26.6798091395815
4.4215274E7	4.05458089668616	8.857290327341653
4.4216813E7	6.767381416504223	11.839214144230876
4.4218352E7	26.682261208577	13.753562950274395
4.4219891E7	21.003248862897987	11.177520836919927
4.422143E7	1.3027940220922678	2.4265694130416486
4.4222969E7	0.9129304743339831	1.7063501777697299
4.4224508E7	5.473034437946719	4.602807290965458
4.4226047E7	15.861598440545809	8.951751401340244
4.4227586E7	2.259259259259259	1.7213259316477407
4.4229125E7	3.571799870045484	3.264991415129708
4.42306635E7	6.115084525357608	8.528160344157273
4.42322015E7	19.00520156046814	27.291198083775182
4.42337395E7	94.14954486345904	106.23308402019651
4.42352775E7	119.69115734720417	89.1278541327833
4.42368155E7	67.5481144343303	38.798829296080875
4.42383535E7	6.217165149544863	14.242420930663082
4.42398915E7	2.957737321196359	7.508339533396491
4.42414295E7	28.850455136540962	21.425135026955534
4.42429675E7	1.198959687906372	1.953956341276612
4.42445055E7	25.371261378413525	9.540278039529115
4.42452775E7	0.0	0.0
4.42460465E7	0.0	0.0
4.42475815E7	10.741222366710012	7.231990770676644
4.42491195E7	6.066319895968791	3.7965147250099225
4.42506575E7	3.9421326397919376	3.900335086134939
4.42521955E7	4.905071521456437	4.662957532713071
4.42537335E7	3.5929778933680105	2.957105568288457
4.4255271E7	181.22511385816526	166.84245273260683
4.4256808E7	42.26089785296031	74.37995703890029
4.4258345E7	13.927781392322707	29.565757682257352
4.4259882E7	4.644111906310996	4.274723335681128
4.4261419E7	2.346779440468445	2.50944863781719
4.4262956E7	19.59011060507482	24.22559876770585
4.4264493E7	0.44372153545868576	1.2870406559108647
4.426603E7	2.1977878985035786	2.0645094064049885
4.4267567E7	12.303188028627195	6.997536512329129
4.4269104E7	3.3142485361093037	7.822693577538855
4.4270641E7	2.3786597267404033	5.622707007517621
4.4272178E7	0.6441119063109955	1.2344017013039852
4.4273715E7	15.761873780091086	10.007024208366417
4.4275252E7	6.761223162003904	5.352201767550673
4.4276789E7	0.6122316200390371	1.3631453543163123
4.4278326E7	7.2778139232270656	3.874494951031591
4.42798625E7	2589.6907552083335	4976.905120989683
4.42813985E7	76.20833333333333	75.13609613699886
4.42829345E7	0.24609375	0.5508043361000953
4.42844705E7	8.665364583333334	19.83622724860585
4.42860065E7	43.573567708333336	22.817379615109182
4.42875425E7	1.92578125	3.6338792116689844
4.42890785E7	59.549479166666664	32.69828335517019
4.42906145E7	14.759114583333334	16.702201701173014
4.42921505E7	0.22200520833333334	0.6181920885399079
4.42936865E7	21.421223958333332	17.92846026573392
4.42952225E7	18.722005208333332	9.451459047416964
4.42967585E7	2.2890625	4.696103216142792
4.42982945E7	10.836588541666666	16.176214695502775
4.42998305E7	7.587890625	4.533943165170909
4.43013665E7	14.378255208333334	7.150812162498281
4.43029025E7	0.0	0.0
4.43044385E7	0.6966145833333334	1.1853049888812022
4.43059745E7	0.5709635416666666	0.9970660083464885
4.430751E7	7765.9231270358305	11020.590925944183
4.4309045E7	6.526384364820847	7.32969508011259
4.431058E7	2.6859934853420198	4.267748912689095
4.4312115E7	97.91661237785016	68.70944347140237
4.431365E7	29.433224755700326	41.509176411781105
4.4315185E7	0.0	0.0
4.431672E7	66.10293159609121	44.956417548859044
4.4318255E7	38.67752442996743	26.574583139823186
4.431979E7	32.613029315960915	23.62530526490472
4.4321325E7	39.761563517915306	22.932985503510757
4.432286E7	40.873615635179156	22.953316168410957
4.4324395E7	42.61172638436482	24.636589932819746
4.432593E7	3.778501628664495	8.232413888798478
4.4327465E7	24.828664495114005	15.744147353723715
4.4329E7	1.936156351791531	3.2147866834667957
4.4330535E7	8.971335504885994	5.939982123049684
4.433207E7	17.084039087947883	9.859699832234194
4.4333605E7	15.768078175895765	13.506591465995998
4.433514E7	10.565472312703584	5.852586499116583
4.4336675E7	1.9433224755700327	3.3151512805646317
4.433821E7	9.45928338762215	4.386164210569948
4.4339745E7	2.3289902280130295	2.1194000749090365
4.43412795E7	3131.086701434159	6831.9638922613585
4.43428135E7	40.7496740547588	30.881507991903124
4.43443475E7	9.790743155149935	5.905050541995403
4.43458815E7	1.196870925684485	1.6831862750467839
4.43474155E7	21.234028683181226	21.780896022696112
4.43489495E7	25.01108213820078	18.761211337423223
4.43504835E7	37.154498044328555	16.438082632284548
4.43520175E7	6.601043024771839	7.591081021971653
4.43535515E7	0.39895697522816165	0.9648313888269341
4.43550855E7	17.39504563233377	21.93361443040675
4.43566195E7	10.186440677966102	10.822227115489852
4.43581535E7	12.312255541069101	5.561379679307872
4.43596875E7	6.18122555410691	3.458828433586387
4.43612215E7	1.485006518904824	2.4005649052685034
4.43627555E7	8.82464146023468	6.07981463726223
4.43642895E7	2.607561929595828	2.804122500657954
4.4365823E7	417.22961513372474	1071.8451548042585
4.4367356E7	171.12915851272015	81.60580556327344
4.4368889E7	104.82191780821918	35.89055262566465
4.4370422E7	1.1806914546640574	1.5430334996209192
4.4371955E7	34.759295499021526	50.07868563951738
4.4373488E7	65.60534898891063	52.204125421504145
4.4375021E7	2.0574037834311807	5.797405902552994
4.4376554E7	41.08675799086758	18.542734619669044
4.4378087E7	2.309197651663405	2.5544302995484416
4.437962E7	0.8036529680365296	2.152684575274841
4.4381153E7	19.82713633398565	10.016489991745075
4.4382686E7	19.16634050880626	8.805019916721095
4.4384219E7	28.319634703196346	11.170679634490115
4.4385752E7	12.93020221787345	10.679216361721334
4.4387285E7	12.048271363339856	6.370850529124725
4.4388818E7	0.7573385518590998	1.164264603876986
4.4390351E7	7.787997390737117	4.521385006215378
4.4391884E7	6.567514677103718	4.512792572637586
4.4393417E7	5.724070450097847	3.814946401585051
4.439495E7	4.450097847358121	3.237500425012628
4.43964825E7	53.12532637075718	87.27415837822002
4.43980145E7	401.95365535248044	333.1522323528255
4.43995465E7	19.502610966057443	21.533567214265254
4.44010785E7	234.4621409921671	313.5539626082932
4.44026105E7	15.714751958224543	22.630546721381172
4.44041425E7	0.804177545691906	2.124395168109551
4.44056745E7	1.5091383812010444	3.9277083586223207
4.44072065E7	17.035248041775457	17.38500073778375
4.44087385E7	41.331592689295036	19.533244741479802
4.44102705E7	2.4627937336814623	6.075944521444896
4.44118025E7	4.727806788511749	11.244261663868164
4.44133345E7	2.906005221932115	7.127888082156548
4.44148665E7	25.684725848563968	32.82221275494003
4.44163985E7	13.236292428198434	8.410991503258407
4.44179305E7	30.658616187989555	14.10183033506486
4.44194625E7	26.56788511749347	25.572466529187658
4.44209945E7	32.61814621409922	14.095487491535046
4.44225265E7	4.377284595300261	4.20128352885368
4.44240585E7	2.4993472584856398	3.2882614229070337
4.44255905E7	0.46736292428198434	1.0257774228110235
4.44271225E7	3.097911227154047	6.841167048072607
4.44286545E7	7.160574412532637	6.4104088821660605
4.44301865E7	3.3113577023498695	5.9019955026955175
4.44317185E7	5.635770234986945	7.682250404625806
4.44326225E7	2.3949275362318843	1.9439612926306884
4.44333885E7	2.0254777070063694	2.287810401480206
4.44347825E7	10.820496083550914	7.467160480375836
4.44363145E7	0.664490861618799	1.725253982891513
4.44378465E7	0.6892950391644909	1.766751233669024
4.44393785E7	0.11488250652741515	0.38066864355760843
4.444091E7	1868.551273677335	1912.2645111014394
4.4442441E7	12.250163291966036	13.850701548184405
4.4443972E7	371.18419333768776	248.58853545730932
4.4445503E7	1.464402351404311	1.8584810102817984
4.4447034E7	243.6453298497714	118.31934336795004
4.4448565E7	5.021554539516655	8.283907419955307
4.4450096E7	2.907250163291966	4.252021458015612
4.4451627E7	3.721097322011757	9.11419676250929
4.4453158E7	2.009797517962116	4.138680232783851
4.4454689E7	0.0	0.0
4.445622E7	26.399738732854342	13.454497911223188
4.4457751E7	0.11757021554539517	0.4448706135886574
4.4459282E7	8.032658393207054	10.888365305235133
4.4460813E7	15.491182233834095	11.79062940932587
4.4462344E7	6.682560418027433	3.7934936908813186
4.44638745E7	1836.6908496732026	3372.914393887982
4.44654045E7	1.2509803921568627	2.5832542682397883
4.44669345E7	258.456862745098	464.32602572969637
4.44684645E7	23.876470588235293	52.60852462049376
4.44699945E7	111.99803921568628	146.18683988944676
4.44715245E7	45.168627450980395	62.02875150341086
4.44730545E7	24.318300653594772	44.891219282031656
4.44745845E7	0.46013071895424834	1.2792971926763312
4.44761145E7	21.562745098039215	22.777611987281222
4.44776445E7	5.350326797385621	7.861214461548388
4.44791745E7	17.522222222222222	13.608316373078777
4.44807045E7	1.3777777777777778	2.6116881576252053
4.44822345E7	7.647712418300654	5.304332918701305
4.4483764E7	0.1131458469587966	0.43924544373622665
4.4485293E7	37.23871811641596	32.56599678347004
4.4486822E7	3.9130150425114456	3.8347998635469596
4.4488351E7	34.34924787442773	17.35053899453604
4.448988E7	17.085022890778287	16.228804660831443
4.4491409E7	1.2020928711576193	2.873960129854301
4.4492938E7	9.02812295618051	3.015872551446161
4.4494467E7	0.11510791366906475	0.4798081151232537
4.4495996E7	7.690647482014389	5.224958966984433
4.4497525E7	0.1092217135382603	0.3953622574104613
4.4499054E7	0.8633093525179856	1.236569443879172
4.4500583E7	1.4231523871811642	1.4554648827274552
4.45021115E7	266.78795811518324	187.28771577889296
4.45036395E7	24.87892670157068	50.36930368713371
4.45051675E7	9.587041884816754	19.44700141086912
4.45066955E7	95.28403141361257	80.74343699521991
4.45082235E7	0.0	0.0
4.45097515E7	7.590314136125654	18.781918730635283
4.45112795E7	59.893324607329845	33.43223003683125
4.45128075E7	3.9214659685863875	8.74216178471647
4.45143355E7	5.560209424083769	8.355093753096769
4.45158635E7	25.232329842931936	18.68828412002518
4.45173915E7	21.782722513089006	10.51541501223709
4.45189195E7	15.423429319371728	11.340372903552291
4.45204475E7	3.071335078534031	4.2238570745691
4.4521975E7	0.8140144073346431	2.0086584027437073
4.4523502E7	4.237721021611002	3.0621161534570507
4.4525029E7	16.058939096267192	23.087416803732854
4.4526556E7	50.39751146037983	30.109481522232418
4.4528083E7	43.02292075965946	21.52855583724693
4.452961E7	31.70203012442698	16.371005564189122
4.4531137E7	0.7452521283562541	1.1802234146329826
4.4532664E7	32.43352979698756	14.134307586492318
4.4534191E7	4.079895219384414	5.790718133612355
4.4535718E7	0.9174852652259332	2.3377262418134834
4.4537245E7	2.074656188605108	4.309870488544733
4.4538772E7	17.569089718402097	9.268956575156743
4.4540299E7	7.974459724950884	6.353533428998294
4.4541826E7	0.6620825147347741	1.4248243495185673
4.4543353E7	1.2933857236411264	1.292768663991574
4.45448795E7	288.7870249017038	140.0698454305976
4.45464055E7	22.06684141546527	29.909003540599812
4.45479315E7	85.7778505897772	93.26681732336752
4.45494575E7	6.891218872870249	13.410203270992263
4.45509835E7	41.567496723460025	47.51381809081961
4.45525095E7	28.63237221494102	51.53351477900935
4.45540355E7	27.71035386631717	17.627647175789754
4.45555615E7	22.453473132372213	8.657680928306174
4.45570875E7	1.5498034076015728	2.9287072819558784
4.45586135E7	1.2496723460026213	1.9591168738222047
4.45601395E7	7.313237221494102	4.035637445770995
4.45616655E7	3.5753604193971165	3.1854024849029186
4.45631915E7	3.68348623853211	2.8730227117038116
4.4564717E7	3.6563934426229507	3.117901774496727
4.4566242E7	145.14032786885247	78.05225235930516
4.4567767E7	29.44983606557377	42.6807669665443
4.4569292E7	98.85967213114755	48.936553102034026
4.4570817E7	0.4439344262295082	1.001310616551963
4.4572342E7	40.98426229508197	52.268280197019095
4.4573867E7	19.80983606557377	27.068389403842126
4.4575392E7	0.920655737704918	1.6579663624502137
4.4576917E7	30.057704918032787	15.30430133473143
4.4578442E7	0.23081967213114754	0.70965242011639
4.4579967E7	0.057704918032786885	0.2402184797903502
4.4581492E7	12.01639344262295	7.3459256020476875
4.4583017E7	7.459016393442623	4.0223963170164545
4.4584542E7	8.054426229508197	5.1363060018132
4.4586067E7	3.102950819672131	2.4429221953347215
4.4587592E7	4.750163934426229	3.6790946855059374
4.4589117E7	3.841311475409836	3.198052686183665
4.4590642E7	5.264262295081967	2.7861484078956864
4.4592167E7	3.0137704918032786	2.917668056041657
4.45936915E7	2.127952755905512	3.3063209962409466
4.45952155E7	0.8753280839895013	1.2968263300009477
4.45967395E7	3.877296587926509	4.52116631875999
4.45982635E7	11.742782152230971	19.243671625700625
4.45997875E7	31.64501312335958	29.43772063739751
4.46013115E7	7.437007874015748	14.036346706725046
4.46028355E7	19.91732283464567	13.07107563946837
4.46043595E7	21.098425196850393	22.470569845608093
4.46058835E7	0.9251968503937008	2.2852660556009425
4.46074075E7	9.313648293963254	5.3481176319079236
4.46089315E7	10.532152230971128	6.044834674887242
4.46104555E7	11.208661417322835	6.952123488357736
4.46119795E7	1.1456692913385826	1.2980906632738487
4.46135035E7	1.7440944881889764	2.5271491724139565
4.4615027E7	4.952068286277084	9.976400255031287
4.461655E7	5.944189100459619	11.991077882546348
4.4618073E7	35.27839789888378	14.954669961056428
4.46195375E7	11.685633001422476	21.368007619906475
4.4620299E7	51.75213675213675	34.17176322213125
4.4621119E7	11.585686145764937	6.057559322924958
4.4622642E7	8.945502298095864	6.45358192264611
4.4624165E7	6.701247537754432	5.149504817813091
4.4625688E7	2.417596848325673	2.0348248443239862
4.4627211E7	0.3499671700590939	0.6913782897899736
4.46287335E7	293.0335085413929	422.0506194301421
4.46302555E7	0.23127463863337713	0.5845132301008622
4.46317775E7	10.018396846254928	14.709271929069482
4.46332995E7	87.69185282522996	36.89356784354175
4.46348215E7	1.1202365308804205	1.2887871836461664
4.46363435E7	43.75558475689882	22.033915441831173
4.46378655E7	2.883048620236531	3.6423555936641403
4.46393875E7	31.176084099868593	15.565490486545166
4.46409095E7	0.5177398160315374	1.1196489031069725
4.46424315E7	8.363337713534822	4.354525490457412
4.46439535E7	12.292378449408673	5.839678046316038
4.46454755E7	9.06898817345598	5.100501121962231
4.46469975E7	5.2910643889618925	2.914799790493278
4.46485195E7	2.7509855453350855	2.7252650596233168
4.4650041E7	465.6390532544379	586.3637284917356
4.4651562E7	112.92702169625247	124.07386031690235
4.4653083E7	0.0	0.0
4.4654604E7	0.8921761998685076	2.0306656280229056
4.4656125E7	24.807363576594344	14.063185113707574
4.4657646E7	3.3997370151216306	5.285846284198107
4.4659167E7	17.719263642340565	8.87127610755425
4.4660688E7	3.948717948717949	8.39370635520348
4.4662209E7	14.593688362919131	7.251017294698795
4.466373E7	11.823800131492439	5.824747132575662
4.4665251E7	7.940828402366864	7.027933371110639
4.4666772E7	8.581854043392505	5.83540397174677
4.4668293E7	5.460223537146614	3.199584950072191
4.4669814E7	2.539776462853386	2.705948350579262
4.46713345E7	733.8901315789474	908.1698361627023
4.46728545E7	46.05	21.919559878409007
4.46743745E7	60.66381578947368	24.032680600426268
4.46758945E7	47.66315789473684	28.76142793468546
4.46774145E7	23.058552631578948	58.50865320617113
4.46789345E7	24.34407894736842	32.768787299084345
4.46804545E7	4.488815789473684	9.88809092318953
4.46819745E7	21.880921052631578	14.264743065924536
4.46834945E7	1.8868421052631579	2.9627067993555096
4.46850145E7	7.97828947368421	5.802052722052229
4.46865345E7	0.23157894736842105	0.6619349626185658
4.46880545E7	3.769078947368421	2.5477027836237514
4.46895745E7	0.39473684210526316	0.7473637879767439
4.46910945E7	4.4868421052631575	3.002411311631124
4.46926145E7	3.100657894736842	2.165063509461097
4.46941345E7	3.2710526315789474	2.9222377870752627
4.46956545E7	3.8131578947368423	2.9222377870752627
4.4697174E7	1.468071099407505	3.0105148186543977
4.4698693E7	271.1184990125082	508.5168885475852
4.4700212E7	105.49374588545095	141.602269632153
4.4701731E7	17.624753127057275	37.04825776679614
4.470325E7	138.65701119157342	67.91321961362418
4.4704769E7	25.092824226464778	43.8270134727516
4.4706288E7	110.07702435813034	57.79970409340393
4.4707807E7	57.645819618169845	45.22936208047506
4.4709326E7	0.9842001316655694	1.7556454599116795
4.4710845E7	54.52732060566162	38.05146198310924
4.4712364E7	41.7412771560237	18.509752246917426
4.4713883E7	43.08097432521396	22.714865366629287
4.4715402E7	0.1152073732718894	0.3394221166510653
4.4716921E7	1.0401579986833442	1.8411219637988734
4.471844E7	19.08953258722844	10.007074521915115
4.4719959E7	19.86570111915734	12.30678185091472
4.4721478E7	2.0849242922975644	4.53767782891198
4.4722997E7	19.437129690585913	10.150869814882041
4.4724516E7	1.1468071099407504	1.4586691202496818
4.4726035E7	14.516129032258064	9.307595629674184
4.4727554E7	7.077682685977617	5.363790038890737
4.47290725E7	31.509222661396574	68.09844265446243
4.47305905E7	87.70750988142292	35.81491544933412
4.47321085E7	118.64690382081686	56.75613529197202
4.47336265E7	66.866930171278	31.463124367955132
4.47351445E7	39.006587615283266	30.047196077086152
4.47366625E7	0.4795783926218709	1.4048663775843346
4.47381805E7	4.071805006587615	3.337513847533361
4.47396985E7	30.337285902503293	14.847489950805228
4.47412165E7	17.204216073781293	7.398678798126004
4.47427345E7	0.7529644268774703	1.6933956811112765
4.47442525E7	6.320816864295125	5.0877025003966985
4.47457705E7	1.1574440052700923	2.4803576179743674
4.47472885E7	0.5296442687747036	1.613105091706875
4.47488065E7	7.954545454545454	6.3876218407145595
4.4750324E7	1322.3203691496374	900.559328502533
4.4751841E7	6.524719841793012	7.661768901676865
4.4753358E7	115.47528015820698	33.59419896873107
4.4754875E7	1.3790375741595253	3.1425168253110782
4.4756392E7	11.372445616348056	23.97803048513255
4.4757909E7	2.5840474620962426	3.774808075289864
4.4759426E7	7.798286090969018	15.720385515777503
4.4760943E7	11.933421226104153	18.473983559491472
4.476246E7	4.9446275543836515	10.89755737570382
4.4763977E7	1.3342122610415292	2.7233456875110265
4.4765494E7	12.575477916941331	9.46770522990493
4.4767011E7	18.688859591298616	10.026300286204101
4.4768528E7	5.988134475939354	5.107222127948389
4.4770045E7	4.342122610415293	3.435534960007982
4.47715615E7	1.3383905013192612	2.496963855573848
4.47730775E7	0.17941952506596306	0.5110907163279556
4.47745935E7	137.11543535620052	226.97182737547755
4.47761095E7	23.603562005277045	48.64869217830661
4.47776255E7	86.18469656992085	31.801183994154673
4.47791415E7	10.428759894459104	10.492867284600656
4.47806575E7	0.7486807387862797	1.4361980739618456
4.47821735E7	3.0692612137203166	7.414864198472835
4.47836895E7	4.8680738786279685	11.696102456156394
4.47852055E7	8.972295514511874	8.412909416776177
4.47867215E7	32.90303430079155	17.134709946784106
4.47882375E7	18.887203166226914	11.259384827860133
4.47897535E7	24.744722955145118	12.796638534538713
4.47912695E7	44.27506596306068	21.648913638827814
4.47927855E7	0.9854881266490765	2.4945851649359927
4.47943015E7	1.7928759894459103	2.1520377530994135
4.47958175E7	7.192612137203167	4.018180977023819
4.47973335E7	0.9281002638522428	2.5924845714677174
4.47988495E7	8.866094986807388	6.509076269228067
4.48003655E7	6.215039577836412	4.609271372543819
4.48018815E7	3.436675461741425	3.2657170195402787
4.4803397E7	2247.1062706270627	2047.1015776719362
4.4804912E7	1.448844884488449	1.7519437578567039
4.4806427E7	0.0	0.0
4.48074525E7	0.3283582089552239	0.7253408874350561
4.480821E7	15.159346271705822	24.831238357473822
4.4809457E7	28.817821782178218	58.09039842726975
4.4810972E7	33.16765676567657	31.60807850949985
4.4812487E7	47.86996699669967	42.177152715909145
4.4814002E7	0.2838283828382838	0.6845778733544261
4.4815517E7	24.467986798679867	11.627837316546271
4.4817032E7	26.6006600660066	12.974257324999899
4.4818547E7	13.204620462046204	12.809907469335494
4.4820062E7	0.8138613861386138	1.5833289907878612
4.4821577E7	19.596699669967	10.26860382050268
4.4823092E7	10.526732673267327	8.816314010927352
4.48246065E7	42.95376486129459	114.71821775467248
4.48261205E7	79.45112285336856	119.88899808829662
4.48276345E7	5.727212681638045	9.076331232351864
4.48291485E7	3.1591809775429325	2.976570775224527
4.48306625E7	53.56340819022457	29.0072532267745
4.48321765E7	35.53764861294584	15.417419680040132
4.48336905E7	33.469616908850725	44.97265424809714
4.48352045E7	28.98546895640687	11.792822974674943
4.48367185E7	33.07595772787318	16.042216432217966
4.48382325E7	20.18428005284016	8.404526364298599
4.48397465E7	3.450462351387054	3.2239198471701407
4.48412605E7	13.86327608982827	7.696780022923104
4.48427745E7	12.392338177014532	8.018802211276114
4.48442885E7	5.900924702774108	6.36074279287778
4.48458025E7	7.495376486129459	4.09562062724625
4.4847316E7	2472.704560475876	4057.720085890539
4.4848829E7	106.53800396563119	129.11009919116583
4.4850342E7	106.69266358228684	53.56421302868814
4.4851855E7	49.237276933245205	46.948636697700145
4.4853368E7	30.440846001321876	34.99686512256688
4.4854881E7	1.4071381361533377	1.423994177787989
4.4856394E7	53.61202908129544	32.49097693647957
4.4857907E7	0.11566424322538003	0.3400944622092221
4.485942E7	1.9748843357567747	4.847918448660673
4.4860933E7	23.166556510244547	12.282933527768828
4.4862446E7	1.8023793787177793	3.702056376449238
4.4863959E7	14.116325181758096	8.895293095775363
4.4865472E7	15.332452081956378	11.743260361277704
4.4866985E7	8.53536021150033	6.9625568306923915
4.4868498E7	9.07865168539326	3.7900101756495026
4.4870011E7	6.5432914738929275	9.53242630996558
4.4871524E7	8.236615994712492	4.002312616340216
4.4873037E7	4.499669530733642	3.104162184627799
4.48745495E7	32.82142857142857	72.97682099212327
4.48760615E7	4.207671957671957	7.5895012418820444
4.48775735E7	105.10780423280423	60.19496542430988
4.48790855E7	51.267195767195766	25.635700759666264
4.48805975E7	10.010582010582011	17.683841606626483
4.48821095E7	10.523148148148149	11.063100639838535
4.48836215E7	21.206349206349206	8.89195135736802
4.48851335E7	7.529761904761905	6.946269601423586
4.48866455E7	10.319444444444445	10.08230022255724
4.48881575E7	7.862433862433862	9.464427971377713
4.48896695E7	0.0	0.0
4.48911815E7	6.299603174603175	4.129677082319247
4.4892693E7	462.01125082726674	325.7969732359233
4.4894204E7	82.1740569159497	165.39300207587908
4.4895715E7	112.90271343481139	168.10536664594846
4.4897226E7	62.40105890138981	30.41152773526163
4.4898737E7	121.70416942422237	67.00565480843449
4.4900248E7	1.99867637326274	3.3260896364980685
4.4901759E7	7.485771012574454	16.63030889842146
4.490327E7	67.99272005294507	47.13638210064551
4.4904781E7	52.689609530112506	40.674491947272834
4.4906292E7	4.643944407677035	8.838165538506038
4.4907803E7	0.5129053606882858	1.4726718605991838
4.4909314E7	0.05823957643944408	0.2413287725063965
4.4910825E7	2.367968232958306	3.5467941173572397
4.4912336E7	23.89278623428193	12.773752870985124
4.4913847E7	15.461945731303773	6.654616287596326
4.4915358E7	4.8007941760423565	3.619840174027893
4.4916869E7	4.840502978160159	3.5776347702504645
4.49183795E7	3.454304635761589	3.8344033442795915
4.49198895E7	16.71523178807947	27.054751942108183
4.49213995E7	18.110596026490065	42.68480660881326
4.49229095E7	73.22317880794702	55.35387660886217
4.49244195E7	4.8834437086092715	7.1220206969614335
4.49259295E7	6.696688741721855	15.417393634790098
4.49274395E7	0.8112582781456954	1.3433673219151208
4.49289495E7	0.5774834437086093	1.4571131760940945
4.49304595E7	25.249006622516557	31.8219487750367
4.49319695E7	22.690728476821192	13.956531381826952
4.49334795E7	30.70860927152318	21.827711896177224
4.49349895E7	32.95761589403973	21.666833077982098
4.49364995E7	0.49933774834437084	0.8995951996197
4.49380095E7	21.148344370860926	9.748221097694513
4.49395195E7	4.864238410596027	5.165281449285327
4.49410295E7	9.004635761589403	6.239958821395798
4.49425395E7	4.539735099337748	3.6512721179706937
4.49440495E7	6.017218543046358	4.186702380297894
4.49455595E7	3.4556291390728475	3.0816697976457266
4.4947069E7	113.0934393638171	208.9585412664217
4.4948578E7	4.536779324055666	7.076922799878538
4.4950087E7	124.79257786613651	79.97483865416739
4.4951596E7	20.570576540755468	47.547081755169124
4.4953105E7	0.40357852882703776	0.7705651880787635
4.4954614E7	68.77534791252485	66.14956846083481
4.4956123E7	9.245858184227966	9.99817743497314
4.4957632E7	16.38237243207422	33.16429971140522
4.4959141E7	2.0510271703114644	2.711314437218325
4.496065E7	22.443339960238568	9.842497218239568
4.4962159E7	38.71040424121935	29.118948942937795
4.4963668E7	20.671305500331346	9.494862759430008
4.4965177E7	17.552021206096754	8.238090586674065
4.4966686E7	0.0	0.0
4.4968195E7	0.35453943008614974	0.8389143794119251
4.4969704E7	11.992047713717694	7.31511684073728
4.4971213E7	8.808482438701127	5.488043513285136
4.4972722E7	4.637508283631544	3.745817194499179
4.49742305E7	13.818302387267904	29.55283449223101
4.49757385E7	24.713527851458885	26.892481668521725
4.49772465E7	30.48076923076923	26.644232384578004
4.49787545E7	18.245358090185675	11.261863771011306
4.49802625E7	14.142572944297083	23.660619892280984
4.49817705E7	37.708222811671085	23.38868324593712
4.49832785E7	0.6790450928381963	2.047188665551063
4.49847865E7	3.043766578249337	3.8704142027431323
4.49862945E7	13.429045092838196	11.868616530810897
4.49878025E7	13.643899204244033	6.5642104945260265
4.49893105E7	7.144562334217507	4.005467086152292
4.49908185E7	3.226790450928382	2.39113082688918
4.49923265E7	7.118037135278515	3.707920406380516
4.49938345E7	8.682360742705571	5.444682023242267
4.49948945E7	4.328431372549019	3.137898218355428
4.49956485E7	5.668526785714286	3.684093462828698
4.49968505E7	4.2175066312997345	2.6858011563514683
4.49983585E7	5.860079575596817	5.369194477467735
4.4999866E7	50.076310550763104	110.71938560630575
4.5001373E7	125.80159256801592	134.4669019152426
4.500288E7	55.52753815527538	117.1030093448121
4.5004387E7	85.9907100199071	139.64462669611106
4.5005894E7	7.528865295288653	13.404111522465861
4.5007401E7	111.3437292634373	43.889746948383056
4.5008908E7	12.142667551426676	23.94652303559662
4.5010415E7	0.0	0.0
4.5011922E7	6.228268082282681	7.26596815971161
4.5013429E7	39.99469143994691	27.328739208543812
4.5014936E7	10.869276708692768	17.460696217756013
4.5016443E7	23.122760451227606	24.313070861807113
4.501795E7	0.5242203052422031	1.0748373744677628
4.5019457E7	15.29462508294625	6.428928482516448
4.5020964E7	14.244857332448573	7.09696795918296
4.5022471E7	4.439946914399469	3.085380902772906
4.50239775E7	90.24833997343957	37.76142167344164
4.50254835E7	69.39907038512617	39.35948834409771
4.50269895E7	20.847277556440904	31.435456335269578
4.50284955E7	1.956839309428951	2.1725071959835405
4.50300015E7	32.22509960159363	12.59510961399618
4.50315075E7	32.01261620185923	18.688204942799185
4.50330135E7	0.7875166002656042	1.6660025237167393
4.50345195E7	2.700531208499336	4.2513180520025635
4.50360255E7	5.644754316069057	4.488512710012256
4.5037531E7	0.40863787375415284	0.8090025029836972
4.5039036E7	2.145514950166113	5.028490259085155
4.5040541E7	121.55747508305647	54.31272802252866
4.5042046E7	5.203322259136213	6.944440162420237
4.5043551E7	55.779401993355485	40.11190327138761
4.5045056E7	17.864451827242526	18.307814717606774
4.5046561E7	5.161461794019933	7.907479952719311
4.5048066E7	6.159468438538206	10.100656207096323
4.5049571E7	20.04983388704319	12.200103479763747
4.5051076E7	3.338870431893688	2.9947906043861563
4.5052581E7	10.96345514950166	7.195005650608786
